,problem_id,id,year,month,week,teacher,submission_num,exam,essay,총점,독해,논리,표현
729,20220603,2022060306,2022,6월,3주차,김소리,6,0," 작품 속 다섯 식구는 시에서 집을 강제로 철거하려고 하였기에 집이 상실될 위기에 놓인다. 철거를 거부하면, 시는 법을 이용해 강제 철거를 진행할 것이고 철거를 받아들이면, 그들은 살 곳을 잃는다. 이를 통해 공권력을 이용하여 사회적 약자를 보호하고 그들을 위한 제도를 마련하지 않고 오히려 사회적 약자를 억압하던 당시 상황을 비판한다. 
",4.0,2.0,2.0,2.0
730,20220603,2022060307,2022,6월,3주차,김소리,7,0,나’의 가족은 소외된 사회 계층으로 나라에서 아파트를 짓기 위해  법을 이용하여 자신들의 집이 철거될 위기에 처한다..이를. 통해 작가는 건물을 짓기 위해 기존에 살고 있는 사람들의 안위는 신경쓰지 않고 권력을 이용해 삶의 터전을 파괴시키는 부조리한 현실을 꼬집는다.,3.0,2.0,2.0,2.0
731,20220603,2022060308,2022,6월,3주차,김소리,8,0,"주인공의 가족은 무허가 건물의 철거 계고장을 통해 자신들의 삶의 터전을 상실했다. 이 작품은 가난한 사람들이 근대화 과정을 통해 외면받고 사회 밖으로 내몰리게 되는 현실을 고발하고 있다. 또, 무지한 사람들이 현실에 적응하지 못하고 버티는 모습도 조명한다.
",2.0,2.0,2.0,1.0
732,20220603,2022060309,2022,6월,3주차,김소리,9,0,"‘나’의 가족은 시의 개발 계획 때문에 집을 잃을 위기에 처한다. 개발 계획은 이들을 위한 것이 아니며, 시는 이들을 합법적으로 내쫓을 수 있다. 이를 통해 작품은 사회적 약자는 고려하지 않고 경제 개발을 이루려는 비인간적인 사회 현실을 고발한다.
",5.0,2.0,3.0,2.0
733,20220603,2022060310,2022,6월,3주차,김소리,10,0,"사회적 소수자인 영희네 가족은 철거 계고장을 받고 집을 잃을 위기에 처한다. 철거 계고장을 보낸 사람들의 행위는 부당하지만 법을 기반에 두고 있기 때문에 이에 순응할 수밖에 없다. 이 작품은 사회적 소수자를 보호해야 하는 법이 오히려 약자의 생계를 위협하는 수단으로 작용하고 있는 사회 현실을 고발한다.
",4.0,2.0,3.0,2.0
734,20220603,2022060311,2022,6월,3주차,김소리,11,0,가족은 재개발로 인해 집이 철거되기 전 떠나야 하는 처지에 있다. 당시 사회는 사회적 약자에게 법이 보호해주는 것이 아니라 오히려 강자들의 편에 서고 있는 현실이다. 그들의 처지를 전혀 고려하지 않고 보상금이나 지원정책이 미비하다.,4.0,2.0,2.0,2.0
735,20220603,2022060312,2022,6월,3주차,김소리,12,0,"이 작품은 1970년대 재개발과 산업화가 이루어지던 시기를 잘 나타내는 글이다.철거 계고장이라는 것을 통하여 영희네 가족은 집을 잃게 되는 상황까지 이르게 된다.그 이유는 영희네 가족이 살던 곳인 도시화가 되지 않은 곳에서 1907년대 말 지속화되던 산업화 때문이다.이를 통하여 작가는 산업화 사회에서 인간의 가치가 소외되는 사회현실,도시 재개발에 가려진 소외계층의 아픔을 그리고 있다.",2.0,2.0,1.0,1.0
736,20220603,2022060313,2022,6월,3주차,김소리,13,0,"이 작품에서 주인공 ‘나’의 가족은 자신들의 집이 철거될 위기에 놓였으나 돈이 없어 다른 곳으로 이주하지 못하게 된다. 이를 바탕으로 알 수 있는 당시 사회 현실은 산업화 시대에 소외된 하류층이 경제적 문제 때문에 삶의 터전을 잃게 되는 일이 빈번했고, 이들을 보호하는 사회적, 제도가 존재하지 않았거나 유명무실했었다는 점이다.
",4.0,2.0,2.0,2.0
737,20220603,2022060314,2022,6월,3주차,김소리,14,0,"  다섯 식구는 시에서 보낸 철거 계고장을 받고 그들의 집을 상실할 위기에 처했다. 이를 통해 무허가 건물에서 어렵게 살아가고 그러한 집마저 빼앗기는 도시 빈민층의 현실을 보여줌으로써 빈민층의 거주 권리를 박탈하고 빈부 격차를 더욱 양극화시키는 당시 정부의 재개발 정책을 고발한다.
",5.0,2.0,3.0,2.0
738,20220603,2022060315,2022,6월,3주차,김소리,15,0,"해당 작품은 재개발로 인해 원래 살던 집을 떠나는 모습을 보여준다. '나'의 가족은 아파트 입주권을 받았지만, 가난으로 인해 입주하지 못하고 이를 법적으로 대응하지도 못해 집을 잃게 될 상황이다. 이처럼 재개발이 만연하던 시기에 사람들은 집을 포기하는 대신 아파트 입주권을 받았으나 입주할 돈이 부족한 사람들은 자기 집을 영영 잃어버리는 상황이 발생했다.
",3.0,2.0,2.0,2.0
739,20220603,2022060316,2022,6월,3주차,박소영,16,0,"
난장이 다섯 식구들은 개발로 인해 강제적으로 집을 팔거나 아파트에 입주해야 하는 상황을 보여주고 있다. 매일 같이 목숨을 걸고 생활을 이어가는 식구들에게 철거 계고장은 삶의 터전의 상실을 의미한다. 이는 산업화 과정에서 개발이라는 목적하에 도시하층민들의 거주지를 무차별적이고 일방적으로 탈취하던 당시 사회 현실을 고발한다.

",5.0,3.0,3.0,3.0
740,20220603,2022060317,2022,6월,3주차,김소리,17,0,"난쟁이 다섯 식구들은 집을 팔거나 아파트에 입주해야 하는 상황이다. 가난한 생활을 하던 그들에게 전쟁같은 생활을 가져다준 철거 계고장이 그들의 상실의 원인이다. 이 작품을 통해 돈만 있으면 지옥 따위는 신경도 안쓰는 천국에 사는 이들을 고발하고자 함이다. 
",2.0,1.0,2.0,2.0
741,20220603,2022060318,2022,6월,3주차,김소리,18,0,"힘든 삶을 잘 이겨내면 버텨가던 아버지, 어머니, 영호, 영희, 글쓴이는 어느 날 갑자기 철거 계고장을 받게되었다. 다섯 식구가 머물던 집을 잃는 것과 동시에 글쓴이에게는 본인의 ‘모든 것’에 ‘다섯 식구의 목숨’이 포함되어있기에 글쓴이의 모든 것을 잃는 것이다.
",2.0,1.0,2.0,2.0
742,20220603,2022060319,2022,6월,3주차,김소리,19,0,"화자는 사회가 현대화되면서 하층민의 삶을 억압하는 당시의 현실을 비판하고 있다. ‘나’의 가족은 재개발로 인한철거 계고장을 받았지만 함부로 자신의 집을 헐 수 없다고 한다. 하지만 그들 옆에는 법이 있다는 현실을 깨닫고 현재 상황에 굴복한다. 이는 산업화로 인해 권력 앞에 굴복하는 소수자와 삶을 억압하는 당대 권력층의 현실을 보여준다.
",2.0,1.0,2.0,1.0
743,20220603,2022060320,2022,6월,3주차,박소영,20,0,"상실의 주체는 ‘나, 아버지, 어머니, 영호, 영희’로, 이들은 삶의 터전인 집을 잃어버린다. 도시화의 과정에서 무허가 건물은 지금까지 사람이 살아왔음에도 불구하고 허가되지 않았다는 이유로 철거되어야 하는 상황이다. 이러한 모습을 통해 작가는 삶을 쾌적하게 하기 위한 도시화이지만 돈이 없다면 이러한 혜택을 누릴 수 없는 아이러니를 고발하고 있다.
",5.0,3.0,3.0,2.0
744,20220603,2022060321,2022,6월,3주차,김소리,21,0, 제시문은 사회적 약자가 보호받지 못하고 착취당하는 현실을 고발한다.제시문에서 가족들은 자신들의 살 터전인 집을 잃게 될 위험에 처한다.이는 재개발을 위해 정부로부터 철거 통보를 받았기 때문이다.이를 통해 약자가 배려받지 못하고 오히려 더 고통받고 착취당하며 법이나 정부는 이를 외면하는 부조리한 현실을 고발한다고 볼 수 있다.,5.0,3.0,3.0,2.0
745,20220603,2022060322,2022,6월,3주차,박소영,22,0,,4.0,3.0,3.0,2.0
746,20220603,2022060323,2022,6월,3주차,김효진,23,0,"새로운 아파트가 지어지면서 오래된 건물을 철거하려 하고, 그곳에 사는 사람들에게는 일방적인 통보를 하고 있다. ‘나’는 철거 계고장을 보면서 어렵게 이어오던 우리 집의 생계유지를 어떻게 이어가야 하는지 막막해 하는 상황이다. 이는 사회가 점차 발전되면서 상위계층의 권력이 우위에 있다는 것을 보고 하위계층과의 빈부격차를 볼 수 있다.
",3.0,1.0,2.0,2.0
747,20220603,2022060324,2022,6월,3주차,박소영,24,0, 난쟁이가 쏘아 올린 작은 공은 구조적으로 부조리한 사회 현실을 고발하고 있다. 해당 작품은 나의 가족으로 대표되는 무산가라는 상실의 주체가 법과 자본과 같은 구조적인 원인으로 인하여 상실의 대상인 거주할 권리를 포함한 인간답게 살 권리를 빼앗기는 모습을 묘사하고 있다.,4.0,3.0,3.0,2.0
748,20220603,2022060325,2022,6월,3주차,박소영,25,0,,4.0,3.0,3.0,2.0
749,20220603,2022060326,2022,6월,3주차,김소리,26,0,,2.0,1.0,2.0,1.0
750,20220603,2022060327,2022,6월,3주차,박소영,27,0,난쟁이 가족들은 집을 상실하게 되었다. 정부에서 보낸 철거 계고장 때문이다. 돈이 없어서 무허가 건물에 살고 있고 시에서 지은 아파트에 입주할 수도 없다. 이를 통해 가난한 사람들을 구제해주지 못하는 사회 현실을 고발하고 있다. ,4.0,3.0,2.0,2.0
751,20220603,2022060328,2022,6월,3주차,박소영,28,0,"상실의 주체는 ‘나’의 가족, 상실의 대상은 집, 상실의 원인은 정부의 정책과 법이다. ‘나’의 가족은 무허가 건물에서 가난하게 살고 있는데, 철거 계고장을 받고 집을 헐게 되었다. 정부의 도시 개발 정책이 가난한 사람들을 배려하지 못하고 있음을 고발하고 있다. 또한, 법이 가난한 사람들의 편이 되어주지 못하는 사회현실도 고발하고 있다.",5.0,3.0,3.0,2.0
752,20220603,2022060329,2022,6월,3주차,박소영,29,0,"‘나’는 철거 계고장을 받고 자신이 살던 집이 헐린다는 사실을 알게 된다. 무허가 건물이기 때문에 철거 당하는 것인데, 시에서 지은 아파트에 입주할 돈도 없다. 따라서 집이 철거되면 ‘나’는 머물 집이 없어진다. 이를 통해 가난한 사람들의 열악한 처지를 고발하고 있다.",4.0,3.0,2.0,2.0
753,20220603,2022060330,2022,6월,3주차,박소영,30,0,"나, 아버지, 어머니, 영호, 영희, 이 다섯 식구는 철거 계고장을 받고 혼란을 겪는다. 주거할 공간인 집을 상실하게 되기 때문이다. 아파트에 입주할 돈이 없는 가난한 형편이지만, 한편으로 현재 거주하는 집은 무허가 건물이라서 철거될 수밖에 없는 형편이다. 이를 통해 가난한 사람들의 생존권을 법적으로 보호해주지 못하는 무능한 사회를 고발하고 있다.",5.0,3.0,2.0,2.0
754,20220603,2022060331,2022,6월,3주차,박소영,31,0,"작중에서 '나'와 가족들은 힘을 가진 '거인'들에 의해 집을 빼았길 위기에 처하고 이를 지키려고 하지만, 거인들 옆엔 법이 있다는 아버지에 말에 현실을 깨닫고 좌절하게 된다. 난쟁이로 묘사되는 아버지는 사회적 약자를 대변한다고 볼 수 있다. 난쟁이들은 거인들에 의해 삶의 터전을 잃게 된다. 본 작품은 거인들의 횡포에 짓밟히는 난쟁이들의 희망과 이를 지켜줄 수 없는 법과 사회제도를 비판한다고 볼 수 있다.",3.0,2.0,2.0,2.0
755,20220603,2022060332,2022,6월,3주차,박소영,32,0,'나'가 언급한 천국에 사는 사람들이 다섯 식구의 터전을 없애려 한다. 그날 아침에 받은 철거계고장은 곧 집을 헐러 올것이라 암시하는 것이고 어머니는 그것을 떼내려 한다. 이러한 행동으로 그들은 집을 지켜내려 하나 '법' 앞에 무릎을 꿇어야만 했다. 이를 통해 이 작품은 당시 서민들을 등한시하고 고위층만을 위한 정책을 펼치는 지배층을 고발하는 것을 알 수 있다.,4.0,3.0,3.0,2.0
756,20220603,2022060333,2022,6월,3주차,박소영,33,0,"난쟁이 가족들은 가난해서 무허가 건물에서 살아 철거계고장을 통해 집이 헐릴 것이라고 통보받았다. 이렇게 저소득계층이 생계유지공간을 상실하는 이유는, 가난을 구제하지 못하고 강제철거를 추진하는 정부의 무능 때문이다. 따라서 정부의 무능과 폭력성을 고발하고 있다.",5.0,3.0,3.0,2.0
757,20220603,2022060334,2022,6월,3주차,박소영,34,0," 다섯 가족은 정부의 재개발 사업으로 인해 기존에 삶의 터전에서 쫓겨날 상황에 처한다. 가족들은 빈민한 도시 하층민으로, 정부나 고위 권력에 대항할 힘이 없어 집을 빼앗기는 불합리한 상황을 겪고 있다. 이는 당시 가난한 사람들이 계층 불평등과 사회 구조적 억압 등 외부 권력에 순응할 수밖에 없던 사회 문제를 고발한다.    
",4.0,3.0,3.0,2.0
758,20220603,2022060335,2022,6월,3주차,박소영,35,0,"나와 나의 가족은 철거 계획으로 인해 집을 잃게 생겼다.나의 가족은 전쟁이나 지옥같은 가난하도 힘든 삶을 살아가는 사회적 하층민이다.하루하루 버티고 있는 삶에서 철거 계고장은 버틸 수 없는 시련을 안긴다.철거로 인한 아파트 입주권은 얻었으나 입주할 돈은 없다.결국,사회적 약자에 대한 배려 없는 철거 집행과 배상 방식이 성행했던 사회를 고발하고 있다.
",4.0,3.0,3.0,2.0
759,20220603,2022060336,2022,6월,3주차,박소영,36,0,난쟁이 가족들은 사회적으로 소외된 계층이다. 이들은 철거 계고장을 받아 집이 헐리게 생겼다. 아파트 입주할 돈이 없어서 현재 거주하는 무허가 집을 지켜야 한다. 이를 통해 거주할 공간조차 마련하지 못할 정도로 극도로 가난한 사람들의 생계 문제를 해결하지 못하는 현실을 고발하고 있다.,4.0,3.0,3.0,2.0
760,20220603,2022060337,2022,6월,3주차,박소영,37,0,"도시에 사는 가난한 사람들은 재개발로 인해 자신들이 살고 있는 낡은 집을 철거당하게 된다. 강제로 삶의 터전을 빼앗기게 되는 소시민의 모습을 통해 산업화가 급격히 진행되는 과정에서 사회적 약자가 보호받지 못했던 당시 사회 현실을 제시하고 있다.
",5.0,3.0,3.0,2.0
